t,x,y,ang,thrust,torque
1.9225,-0.44369200735660175,0.4631966348556532,-0.38545695490631354,20.07631227189871,7.637869532310334
1.925,-0.44177963589399266,0.46363619347094576,-0.3850017585585551,20.062546603579772,7.641278482677985
1.9275,-0.4398649455423901,0.4640743287170387,-0.38454331438624195,20.048739587181622,7.644607594287466
1.93,-0.43794794775557605,0.46451103654687986,-0.3840816286821994,20.034895823343305,7.647855031843526
1.9325,-0.4360286540134543,0.4649463129056634,-0.3836167077698303,20.021024988434405,7.651021572912963
1.935,-0.4341070758201842,0.46538015373485303,-0.38314855800334197,20.007132987247566,7.654107998573181
1.9375,-0.43218322470217185,0.46581255497658064,-0.3826771857672189,19.99322345199759,7.657115089804929
1.94,-0.4302571122067766,0.4662435125762913,-0.3822025974756961,19.979298645603333,7.660043625334749
1.9425000000000001,-0.42832874990144776,0.4666730224843318,-0.38172479957223454,19.965360005983626,7.6628943803498855
1.945,-0.42639814937312126,0.4671010806569021,-0.3812437985289988,19.951408474032153,7.665668125738219
1.9475,-0.42446532222777184,0.46752768305662346,-0.38075960084633953,19.937444691234642,7.668365627644344
1.95,-0.4225302800900595,0.4679528256528748,-0.38027221305227876,19.923469118739536,7.67098764721558
1.9525000000000001,-0.4205930346030327,0.46837650442199014,-0.3797816417019999,19.90948210909416,7.673534940462489
1.955,-0.4186535974278656,0.4687987153473717,-0.37928789337734176,19.895483949466694,7.67600825818799
1.9575,-0.416711980243616,0.46921945441955293,-0.3787909746862968,19.881474887678568,7.678408345957872
1.96,-0.41476819474699567,0.46963871763623033,-0.3782908922625139,19.8674551478863,7.6807359440960195
1.9625000000000001,-0.41282225265214867,0.47005650100227786,-0.377787652764805,19.853424940023107,7.682991787694437
1.965,-0.4108741656904339,0.4704728005297495,-0.3772812628766566,19.839384465481384,7.685176606632194
1.9675,-0.40892394561021084,0.47088761223787556,-0.3767717293057447,19.825333920533208,7.687291125599549
1.97,-0.40697160417662714,0.47130093215305513,-0.3762590587834548,19.81127349838301,7.689336064125132
1.9725000000000001,-0.4050171531714073,0.47171275630884585,-0.37574325806440545,19.797203390399545,7.691312136605005
1.975,-0.4030606043926423,0.4721230807459524,-0.3752243339259764,19.78312153309171,7.693218936755192
1.9775,-0.4011019696548378,0.472531901511559,-0.37470229316816234,19.769007670458233,7.695046609711246
1.98,-0.3991412607912977,0.4729392146527185,-0.3741771426164726,19.754865760164922,7.696793324721505
1.9825000000000002,-0.3971784896558043,0.4733450162114975,-0.3736488891252324,19.74070355230429,7.698459890219544
1.985,-0.39521366812109365,0.4737493022282653,-0.3731175395778038,19.72652579015682,7.700047115839788
1.9875,-0.39324680807724893,0.4741520687452089,-0.372583100886046,19.712335405828398,7.701555809617875
1.99,-0.39127792143065165,0.47455331180844534,-0.372045579989777,19.698134240467617,7.702986776320731
1.9925,-0.389307020103268,0.4749530274692891,-0.37150498385623815,19.68392347809499,7.7043408164562965
1.995,-0.3873341160321367,0.4753512117850098,-0.37096131947956207,19.66970390691453,7.705618725691869
1.9975,-0.3853592211689786,0.4757478608192837,-0.37041459388024467,19.655476076706957,7.706821294518444
2.0,-0.3833823474798794,0.4761429706424603,-0.3698648141046214,19.641240393629488,7.70794930806265
2.0025,-0.38140350694501673,0.47653653733171725,-0.36931198722434766,19.626997177307313,7.709003545987666
