t,x,y,ang,vx,vy,omega,thrust,torque
2.5825,2.971371759660624,0.5605079038466949,0.13026160696059222,0.2559264583024603,-2.8667527228313174,-0.8853357202663024,161.11602230393464,37.64708620781743
2.585,2.972004675542828,0.5533647934249858,0.12806192507596015,0.2504220381003402,-2.8477376739879556,-0.8744144079970257,161.1631441862257,37.39004991361492
2.5875,2.9726239464422495,0.54626921964752,0.12588943776475495,0.24501028003362313,-2.8287234618580985,-0.8635800247471217,161.20961672387062,37.131786945627134
2.59,2.9732298026343615,0.53922117982064,0.12374392762647843,0.23969008150847534,-2.8097105665277278,-0.8528326328500346,161.25563648706415,36.872189272733095
2.5925000000000002,2.9738224716391355,0.5322206701217178,0.12162517707385992,0.2344603407475179,-2.790699411121441,-0.8421723193798221,161.3013798368815,36.61115183930488
2.595,2.9744021782244725,0.5252676857350916,0.11953296827194079,0.2293199578990681,-2.7716903669746014,-0.8315991954026491,161.34602106751097,36.349316857736476
2.5975,2.9749691444486874,0.5183622206705311,0.11746708329354605,0.22426786507879365,-2.752684002398373,-0.8211132236881861,161.38817584310505,36.0877950239232
2.6,2.9755235897586814,0.5115042670973683,0.11542730462458059,0.21930304092337224,-2.7336812213988133,-0.8107141111111004,161.42819382912484,35.826461564623294
2.6025,2.976065731040754,0.5046938150432999,0.1134134154468715,0.21442445835690058,-2.7146828333169015,-0.8004015940465135,161.4664156877237,35.56517570998893
2.605,2.976595782607667,0.49793085262805986,0.11142519955989989,0.2096310856646543,-2.6956895552201674,-0.7901754419820526,161.50314954670333,35.303799562409665
2.6075,2.9771139561891498,0.49121536628380247,0.1094624412989525,0.20492188817023907,-2.6767020201416614,-0.7800354567719191,161.5386737764294,35.04219835555468
2.61,2.9776204609263734,0.4845473409557473,0.1075249254552103,0.20029582973650598,-2.657720784631737,-0.7699814718331451,161.57323954076963,34.78024067053459
2.6125000000000003,2.9781155033699833,0.4779267602847349,0.10561243719790632,0.19575187410770692,-2.6387463356777356,-0.760013351294067,161.6070731397577,34.517798613854474
2.615,2.978599287481304,0.4713536067732096,0.10372476199866086,0.1912889861087193,-2.619779097042423,-0.7501309891039436,161.6403781603337,34.25474796138831
2.6175,2.9790720146363836,0.46482786193602443,0.10186168555808123,0.18690613271567402,-2.6008194350681126,-0.74033430811165,161.6733374502915,33.990968272193925
2.62,2.979533883632566,0.4583495064373497,0.10002299373469474,0.18260228401095932,-2.5818676639897613,-0.7306232591204744,161.70611492945199,33.72634297560377
2.6225,2.979985090697327,0.4519185202148622,0.09820847247626684,0.17837641403433568,-2.5629240507969437,-0.720997819925239,161.73885725098717,33.46075943469592
2.625,2.9804258294991137,0.44553488259229834,0.09641790775354153,0.17422750154077257,-2.5439888196815086,-0.7114579943372343,161.77084257831197,33.19490224496328
2.6275,2.9808562911854635,0.43919857211621266,0.09465108572505918,0.1701545509940763,-2.5250623681870485,-0.7020036283748607,161.80091425621427,32.92990844559258
2.63,2.981276664458446,0.4329095659873394,0.09290779326154067,0.16615660146861405,-2.5061453753959513,-0.6926343063859975,161.82937008578517,32.665638402766895
2.6325,2.981687135616783,0.4266678398091959,0.09118781823127449,0.1622326912377886,-2.487238440033636,-0.6833496459546272,161.85649668047145,32.401939931144064
